STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN,TAVG
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/16/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/17/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/19/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/20/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/22/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/23/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/24/2024,0.03,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/25/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/26/2024,0.03,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/27/2024,0.13,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/28/2024,0.65,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/29/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/30/2024,0.17,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/5/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/6/2024,0.48,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/7/2024,0.11,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/9/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/10/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/11/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/12/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/13/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/14/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/19/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/23/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/26/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/27/2024,0.32,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/28/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/29/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,6/30/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/1/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/4/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/5/2024,0.05,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/6/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/10/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/11/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/12/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/14/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/15/2024,0.03,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/16/2024,0.28,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/17/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/18/2024,0.1,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/19/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/20/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/21/2024,0.07,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/26/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/27/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/28/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/29/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,7/31/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/1/2024,1.19,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/4/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/5/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/6/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/7/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/8/2024,0.7,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/9/2024,1.15,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/11/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/12/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/16/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/17/2024,0.18,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/18/2024,0.66,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/19/2024,0.06,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/25/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/26/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/29/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/30/2024,0.49,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,8/31/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/1/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/15/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/16/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/17/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/18/2024,0.89,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/19/2024,0.04,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/20/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/22/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/23/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/25/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/26/2024,1.13,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/27/2024,0.05,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/29/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,9/30/2024,0.05,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,10/3/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,10/6/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,10/24/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,10/31/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/1/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/9/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/10/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/11/2024,0.36,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/13/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/15/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/17/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/18/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/21/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,11/29/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,12/16/2024,0.67,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/1/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/2/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/7/2024,1.09,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/10/2024,2.31,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/11/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/13/2024,0.43,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/15/2024,0.03,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/16/2024,0.43,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/19/2024,0.22,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/20/2024,0.14,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/25/2024,0.09,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/26/2024,0.04,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/28/2024,1.49,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/29/2024,0.03,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/30/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,1/31/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/1/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/2/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/11/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/12/2024,0.11,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/13/2024,0.9,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/14/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/16/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/17/2024,0.14,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/23/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/24/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/25/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/28/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,2/29/2024,0.28,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/1/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/2/2024,0.32,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/3/2024,0.52,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/5/2024,0.47,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/6/2024,0.19,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/7/2024,0.23,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/9/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/10/2024,1,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/11/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/16/2024,0.08,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/23/2024,0.55,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/24/2024,1.05,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/28/2024,0.95,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/29/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/30/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,3/31/2024,0.05,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/1/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/2/2024,0.27,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/3/2024,0.39,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/4/2024,1.18,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/5/2024,0.05,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/11/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/12/2024,0.2,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/13/2024,0.04,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/16/2024,0.08,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/20/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/28/2024,0.05,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/29/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,4/30/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/1/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/4/2024,0.6,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/5/2024,0.56,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/6/2024,0.17,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/7/2024,0.03,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/10/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/11/2024,0.2,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/12/2024,0.7,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/15/2024,0.42,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/16/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/19/2024,,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/24/2024,0.04,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/26/2024,0.03,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/27/2024,0.09,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/28/2024,0.72,,,
